,date,time,N,P,Z,D,PTempDepGrow,PNutUptake,PLightHarv,PGains,Mix,,PMortality,PZooGrazed,PSinking,PLosses,ZGains,ZLinMort,ZQuadMort,SiMixing,ZLosses,ZUnassimFeedDetritus,DGains,DRemin,DZooGrazed,DSinking,DLosses,NMixing,ZUnassimFeedNitrate
5117,2009-11-11,5117.0,1.526857074351112,0.1442642284217001,0.19748915450058246,0.5551835979105463,2353.711530164532,2869.4093324769133,2137.513928602013,145.57636105361877,12.771014728840711,0.0,111.19908812623663,23.20500548822553,145.52400242708518,60.54552066957898,14.496974644562862,45.95282788821461,0.0,60.44980253277745,36.26881431414394,161.9648770849428,33.854766308950104,93.79116971869036,33.85476630895008,161.50070233658988,88.05259291800137,20.181840223192996,11.119908812623637
5118,2009-11-12,5118.0,1.5459814500652183,0.14492758762535987,0.19662256959864058,0.5550284785526974,2354.195074595481,2869.915315718918,2137.9317001434833,145.59409592252095,12.774835353148681,0.0,111.21354701561867,23.206172219603765,145.54107393678368,60.5505076527219,14.498945183327185,45.95671091749516,0.0,60.45565610082232,36.27180168568848,161.9842938846337,33.86031729296271,93.79963966971391,33.86031729296269,161.52027425563867,88.08223885089072,20.183502550907303,11.121354701561843
5119,2009-11-13,5119.0,1.5659965754431777,0.14567504451271227,0.19578047614340277,0.5549673229671092,2354.6783816415077,2870.424462701731,2138.3489774639406,145.6119987412227,12.778803324249152,0.0,111.2280764472435,23.207345206630873,145.55822929859806,60.55547698092041,14.50090717758899,45.96056034488709,0.0,60.46146752247607,36.274778481324304,162.00376210615616,33.86586719174671,93.80806924925399,33.86586719174669,161.53980363274667,88.1129504534536,20.185158993640137,11.122807644724324
5120,2009-11-14,5120.0,1.5868843623545041,0.14650630553822908,0.19496422406578864,0.5550046523471089,2355.161363502259,2870.9368729474036,2138.7657450282354,145.63007989128457,12.782918618380021,0.0,111.24268481811038,23.208525887713677,145.57547918763444,60.56043138494225,14.502860878986638,45.9643772995889,0.0,60.46723817857551,36.27774633687361,162.02329203397002,33.87141696771582,93.81646229574962,33.871416967715795,161.55929623118053,88.14471814645044,20.186810461647415,11.124268481811011
5121,2009-11-15,5121.0,1.6086267509084586,0.1474208452233335,0.19417519108494102,0.5551447719683779,2355.643932057686,2871.4526383938764,2139.181987734158,145.6483494863267,12.787181211779194,0.0,111.25738048440677,23.20971571014465,145.59283424299144,60.56537367754893,14.50480655279981,45.968162951363254,0.0,60.472969504163046,36.28070693727568,162.04289397448167,33.876967627437644,93.82482279719629,33.87696762743762,161.57875805207087,88.17753203945576,20.188457892516315,11.125738048440649
5122,2009-11-16,5122.0,1.6312057581184873,0.14841789315835904,0.19341477955554678,0.5553917538899859,2356.125998772455,2871.971843537938,2139.5976909779656,145.66681733118557,12.791591080684563,0.0,111.27217173664326,23.210916129608346,145.61030503991523,60.57030675117647,14.506744478219295,45.9719185111007,0.0,60.47866298931998,36.28366201519749,162.06257823005947,33.882520219284984,93.8331548871578,33.88252021928496,161.59819532572703,88.21138194180146,20.190102250392158,11.127217173664297
5123,2009-11-17,5123.0,1.6546035218165702,0.14949642357219603,0.19268441358691937,0.5557494202978808,2356.607474662512,2872.494565589455,2140.012840715996,145.68549288471135,12.796148201334038,0.0,111.2870667759124,23.21212860952427,145.6279020630272,60.57523357573271,14.508674948566162,45.9756452312787,0.0,60.48432017984484,36.28661334971427,162.08235507419224,33.888075831142835,93.84146284116697,33.888075831142814,161.61761450345193,88.24625737231541,20.19174452524424,11.12870667759121
5124,2009-11-18,5124.0,1.678801658585653,0.15065580754163194,0.1919855379257546,0.5562213456468279,2357.0882871311696,2873.020874588882,2140.4274234778345,145.7043859086861,12.800852549965523,0.0,111.30207370902625,23.213354623104323,145.64563570303247,60.58015719811752,14.510598271489213,45.979344406401616,0.0,60.48994267789083,36.28956276602207,162.10223474653696,33.89363558835364,93.84975107374115,33.89363558835362,161.6370222504477,88.28214756838683,20.19338573270585,11.130207370902594
5125,2009-11-19,5125.0,1.7037790488280182,0.15189786535714198,0.1913196295184908,0.5568110199996252,2357.568431805366,2873.550833450753,2140.841425995042,145.72350870818642,12.805704102816904,0.0,111.31720069374099,23.214595681602876,145.66351644471726,60.585080754722405,14.512514769227101,45.98301737367588,0.0,60.495532142902974,36.29251214292548,162.12222760589302,33.89920065058292,93.85802413428584,33.8992006505829,161.65642543545096,88.31904151036525,20.195026918240814,11.131720069374069
5126,2009-11-20,5126.0,1.7295135770112433,0.15322492544374533,0.19068821568891925,0.5575220284020218,2358.04792164825,2874.0844977631205,2141.2548347569873,145.742874416646,12.810702836126088,0.0,111.3324561154119,23.215853366137857,145.68155509309022,60.59000749155948,14.514424779047404,45.98666551452223,0.0,60.50109029356963,36.29546342489553,162.14234431935427,33.9047722131701,93.86628671417036,33.90477221317008,161.6758311405098,88.35692793880852,20.196669163853176,11.13324561154116
5127,2009-11-21,5127.0,1.7559828159725057,0.15463915795359384,0.1900928787058672,0.558358042762816,2358.5267696506403,2874.6219159892776,2141.6676360220035,145.7624963312463,12.815848726130978,0.0,111.34784858445121,23.21712933228507,145.6997627751807,60.594940771274096,14.516328653782837,45.990290256484464,0.0,60.50661891026729,36.29841862627046,162.1625958645039,33.910351507807604,93.87454365568423,33.91035150780758,161.6952466712987,88.39579537116106,20.19831359042471,11.134784858445089
5128,2009-11-22,5128.0,1.7831640531984227,0.15614258413506246,0.18953525950699135,0.5593227981310763,2359.0049889052652,2875.1631297290996,2142.0798158646026,145.7823879061196,12.821141749069477,0.0,111.36338691928118,23.21842531266391,145.7181509238725,60.5998840795514,14.518226762386314,45.993893075357164,0.0,60.51211983774348,36.301379835093584,162.1829935167605,33.91593980317808,93.88279996183158,33.915939803178055,161.714679568187,88.43563211846401,20.199961359850477,11.136338691928085
5129,2009-11-23,5129.0,1.8110343145059133,0.1577370798242564,0.18901706133321244,0.5604200734248931,2359.4825926054873,2875.708173914177,2142.4913602137126,145.80256274464332,12.82658188117948,0.0,111.37908013333227,23.21974312004224,145.73673126670704,60.604841031718216,14.520119490548401,45.99747549753567,0.0,60.51759498808407,36.30434921706791,162.20354884094797,33.921538405549036,93.89106080598333,33.921538405549015,161.73413761708068,88.4764262985353,20.201613677239415,11.137908013333194
5130,2009-11-24,5130.0,1.839570380334815,0.15942437781493315,0.1885400519672579,0.5616536788129389,2359.959594044194,2876.257076953879,2142.902254877714,145.82303459381086,12.832169098698891,0.0,111.39493742608376,23.221084649192452,145.75551581788392,60.60981537675605,14.522007241053975,46.00103910143388,0.0,60.52304634248786,36.30732901796014,162.22427368509727,33.927148659033435,93.8993315377758,33.92714865903341,161.75362885584192,88.51816584503473,20.203271792252025,11.139493742608343
5131,2009-11-25,5131.0,1.8687488342005034,0.16120607066268242,0.1881060708374808,0.5630274211154639,2360.436006610615,2876.8098611927653,2143.3124856133077,145.84381732693535,12.837903377865608,0.0,111.4109681583756,23.2224518839482,145.77451685816067,60.61481101062299,14.523890434985567,46.004585522499006,0.0,60.528475957484574,36.310321571580914,162.24518016494147,33.9327719457938,93.90761770179674,33.93277194579378,161.7731615933836,88.5608385339756,20.204937003541005,11.141096815837527
5132,2009-11-26,5132.0,1.8985460854356468,0.16308361544947228,0.18771703211462404,0.5645450847978067,2360.911843788879,2877.366543098309,2143.7220381632783,145.8649249361314,12.843784694917536,0.0,111.42718183919112,23.22384689946037,145.79374692256988,60.61983198172852,14.525769512224857,46.0081164550881,0.0,60.53388596731296,36.31332930306443,162.2662806544798,33.93840968666576,93.91592504590879,33.938409686665736,161.79274441923957,88.60443199649961,20.20661066057618,11.142718183919076
5133,2009-11-27,5133.0,1.9289383847641965,0.16505832427227926,0.1873749272621674,0.5662104285403887,2361.387119156925,2877.92713345368,2144.130898264069,145.88637152366462,12.849813026092571,0.0,111.44358812169784,23.225271867413394,145.8132188012803,60.62488249750489,14.527644932085387,46.0116336558564,0.0,60.53927858794179,36.31635473280486,162.2875877865875,33.94406333943702,93.92425952873137,33.944063339437,161.81238620760467,88.64893372533133,20.20829416583497,11.144358812169749
5134,2009-11-28,5134.0,1.9599018615649961,0.1671313701431399,0.18708183030967565,0.56802715563066,2361.861846384106,2878.4916376825054,2144.539051704443,145.90817128940682,12.85598834762862,0.0,111.46019678258772,23.226729060305885,145.8329455211517,60.62996693380683,14.529517174157315,46.01513894703889,0.0,60.54465612119622,36.31940048208718,162.3091144388316,33.949734399617746,93.93262733352378,33.949734399617725,161.83209613275852,88.69433109559299,20.209988977935613,11.146019678258737
5135,2009-11-29,5135.0,1.9914125569588497,0.16930377906270475,0.18683990291268798,0.5699988954902727,2362.336039229178,2879.0600561343836,2144.946484360471,145.9303385141092,12.862310635763574,0.0,111.477017707874,23.228220858273804,145.8529403369345,60.63508984597069,14.531386739289673,46.01863422146738,0.0,60.55002096075706,36.3224692797119,162.33087372687496,33.95542439910531,93.9410348827324,33.95542439910529,161.85188368094228,88.74061137881371,20.211696615323564,11.147701770787364
5136,2009-11-30,5136.0,2.023446451789742,0.17157642890620006,0.18665139846605658,0.5721291853712661,2362.809711538487,2879.6323843481323,2145.3531822319214,145.952887548202,12.868779866735343,0.0,111.4940608794252,23.229749753816765,145.8732167211838,60.6402559770801,14.533254150347817,46.02212144596528,0.0,60.5553755963131,36.32556396694653,162.35287899671897,33.96113490583469,93.94948884923662,33.96113490583467,161.87175866090524,88.78776175730486,20.213418659026708,11.149406087942484
5137,2009-12-01,5137.0,2.05597950195401,0.1739500425215351,0.18651866743713036,0.5744214488186815,2363.282877243853,2880.208613331859,2145.7591314826163,145.97583279375667,12.875396016781822,0.0,111.51133635858616,23.23131835867904,145.89378835312314,60.64547026968483,14.535119953239294,46.02560266670746,0.0,60.56072261994675,36.3286875045455,162.37514381637035,33.96686752249852,93.95799617211294,33.9668675224985,161.89173121710922,88.83576933882506,20.215156756561615,11.15113363585858
5138,2009-12-02,5138.0,2.088987671449529,0.1764251812902455,0.18644416236379294,0.5768789760516564,2363.7555503604603,2880.7887298407027,2146.164318477664,145.99918868812338,12.882159062140916,0.0,111.52885427124743,23.232929410349662,145.91466910872114,60.65073787666236,14.536984717875884,46.02908001412174,0.0,60.56606473199762,36.331842979256685,162.3976819683794,33.972623885381246,93.96656407112354,33.972623885381225,161.9118118418853,88.88462117081207,20.216912625554126,11.152885427124708
5139,2009-12-03,5139.0,2.122447000100453,0.17900220838779268,0.18643044251915075,0.5795048999752722,2364.227744385909,2881.372716644053,2146.568729829856,146.02296965244457,12.88906897905052,0.0,111.54662478893943,23.234585778112105,145.9358730459448,60.65606417224386,14.5388490391867,46.03255570823707,0.0,60.57140474742376,36.33503361042628,162.4205074385518,33.97840566308106,93.9752000619727,33.97840566308104,161.9320113881341,88.93430425422386,20.218688057414628,11.154662478893908
5140,2009-12-04,5140.0,2.156333680441324,0.18168124256402915,0.18648017936883965,0.5823021705555513,2364.6994716224026,2881.9605527984054,2146.9723524474575,146.0471900303699,12.896125743748538,0.0,111.56465810804961,23.23629047083998,145.95741438969387,60.66145476569093,14.540713538343038,46.03603206567811,0.0,60.57674560402114,36.338262758191675,162.44363440458372,33.98421455432341,93.98391197493964,33.98421455432339,161.95234108358574,88.98480555676534,20.220484921896986,11.156465810804926
5141,2009-12-05,5141.0,2.1906240655721554,0.18446218126885527,0.18659616095492004,0.5852735316669592,2365.1707437605855,2882.5522139204377,2147.3751735800356,146.0718640964378,12.903329332472872,0.0,111.58296443147388,23.238046642436377,145.97930751705695,60.66691551126394,14.542578863665085,46.03951150434298,0.0,60.582090368008075,36.3415339294528,162.46707722459118,33.990052286890396,93.99270796870171,33.990052286890375,161.9728125424818,89.03611202687279,20.22230517042132,11.158296443147353
5142,2009-12-06,5142.0,2.225294705204318,0.18734470239867018,0.1867812964514649,0.5884214797882006,2365.641572375103,2883.1476724442373,2147.7771808994967,146.0970060247172,12.910679720460127,0.0,111.6015539318313,23.239857599192806,146.00156692420654,60.67245252383791,14.544445692089473,46.04299655299602,0.0,60.58744224508551,36.344850787226584,162.4908504111467,33.9959206138829,94.00159655315103,33.99592061388288,161.9934377809161,89.08821059693385,20.22415084127931,11.160155393183093
5143,2009-12-07,5143.0,2.260314027050188,0.1903282655596255,0.1870386222224883,0.5917482472775474,2366.111969181007,2883.7468976402856,2148.1783625243506,146.12262988661126,12.918175695783948,0.0,111.62043674107366,23.241726807759377,146.0242072229397,60.678072192027905,14.546314730260185,46.04648985724429,0.0,60.59280458750449,36.348217158509485,162.51496862984268,34.001821312668056,94.01058660678736,34.001821312668035,162.01422923212274,89.1410798591587,20.226024064009312,11.162043674107329
5144,2009-12-08,5144.0,2.295618005199539,0.19341199773206666,0.18737130705362456,0.5952557701553692,2366.581946094806,2884.3498534617306,2148.5787070810916,146.1487495153095,12.925811322772816,0.0,111.63962292306773,23.243657904091677,146.04724311946552,60.68378119462348,14.548186716073703,46.04999418919522,0.0,60.59818090526893,36.3516370441223,162.53944668326307,34.0077561815687,94.01968739952864,34.00775618156868,162.03519976266531,89.19466559624043,20.227927064874507,11.163962292306735
5145,2009-12-09,5145.0,2.3311357423211794,0.19659458302835237,0.18778265205811825,0.5989456479960694,2367.0515150157594,2884.956496866724,2148.978203785935,146.175378351842,12.933579465182207,0.0,111.65912243343372,23.245654693925292,146.07068937070173,60.68958650672263,14.55006241923385,46.05351245312971,0.0,60.60357487236358,36.35511462238458,162.56429947505148,34.01372703626214,94.02890860408952,34.01372703626212,162.05636267661305,89.24890621116809,20.229862168907555,11.165912243343335
5146,2009-12-10,5146.0,2.3667981698508638,0.19987424775611853,0.18827609602590267,0.6028190863967214,2367.520687900221,2885.566778166653,2149.376842556718,146.20252938603298,12.94147299247133,0.0,111.67894507214791,23.24772116080289,146.09456074016495,60.695495419792145,14.5519426433407,46.057047698124585,0.0,60.60899034146531,36.358654261131534,162.58954197661947,34.01973570653146,94.03826032671823,34.01973570653144,162.0777317397804,89.3037413649296,20.23183180659739,11.167894507214756
5147,2009-12-11,5147.0,2.4025380659892104,0.20324876426532532,0.18885521583766232,0.6068768521917176,2367.9894767593996,2886.1806417650614,2149.7746141019393,146.23021511548248,12.94948477409938,0.0,111.69910044061157,23.249861468433174,146.11887195310527,60.701515551808285,14.553828226948204,46.06060312672146,0.0,60.614431353669694,36.36226052378854,162.61518919134764,34.0257840321406,94.04775312443314,34.02578403214058,162.0993211887136,89.3591119542363,20.23383851726944,11.16991004406112
